110 757
11 751
355 561
797 906
167 510
258 628
698 900
385 403
13 43
65 233
161 695
109 505
598 696
601 967
408 572
413 916
499 690
447 500
316 983
259 449
311 639
214 706
157 172
217 977
253 634
654 978
248 290
29 926
60 239
24 582
65 583
464 854
500 511
156 701
63 510
115 700
276 803
271 459
18 767
403 578
270 988
213 454
614 798
20 59
75 520
116 521
517 865
121 865
608 983
512 521
322 397
19 588
14 244
368 742
420 932
506 706
855 860
363 398
225 464
357 583
362 927
128 531
133 875
224 993
661 994
609 804
375 408
77 943
15 65
72 599
466 526
75 870
512 871
471 870
283 819
374 937
317 403
415 938
809 865
181 542
850 866
220 470
662 815
225 814
712 932
27 75
87 880
118 193
123 537
524 881
370 414
862 876
237 824
278 825
273 481
713 753
140 891
83 357
179 819
616 820
387 768
43 958
22 81
519 887
725 763
381 953
857 882
84 178
977 984
134 295
175 296
669 831
581 984
39 435
42 706
479 707
570 825
377 430
96 188
192 650
228 307
187 306
720 769
319 425
90 373
131 374
38 183
439 527
931 989
222 492
972 990
530 645
342 594
433 712
873 984
245 661
284 589
91 194
182 312
674 774
44 378
486 723
434 533
835 877
577 841
525 651
926 995
296 599
337 600
636 667
235 323
240 667
102 733
45 199
143 734
537 661
349 610
5 800
440 728
481 729
388 538
159 486
200 487
692 949
62 553
189 328
309 430
6 621
56 738
4 548
97 739
400 548
441 549
532 667
9 892
405 892
842 893
652 769
344 616
251 425
743 887
435 734
154 492
159 836
646 954
250 954
21 902
62 903
453 559
57 559
544 677
361 970
304 436
359 897
400 898
212 847
606 774
205 430
298 621
647 775
418 723
738 893
509 841
113 841
144 154
550 842
321 790
11 564
47 221
355 374
448 565
453 909
167 323
315 975
356 976
659 785
161 508
166 852
653 970
694 971
465 919
69 919
12 385
504 847
316 796
402 570
350 380
407 914
219 863
214 519
269 980
217 790
19 51
65 396
516 857
557 858
63 323
156 514
648 976
419 924
367 734
18 580
23 924
362 390
265 457
757 919
705 729
77 406
569 868
517 678
420 745
76 935
511 863
631 965
225 277
266 278
271 622
357 396
133 688
169 345
224 806
260 463
380 565
127 873
471 683
278 288
283 632
30 940
374 750
723 904
186 699
184 626
220 283
621 627
32 232
524 694
128 694
964 966
334 570
26 417
31 761
375 571
466 689
237 637
278 638
273 294
677 909
364 412
369 756
489 858
83 170
181 705
88 514
580 976
179 632
392 925
43 771
478 699
827 853
519 700
426 509
918 971
238 458
381 766
334 920
105 868
136 181
196 986
232 643
581 797
633 987
719 761
672 915
94 709
42 519
570 638
382 587
822 859
249 997
593 807
192 463
288 925
725 926
90 186
95 530
191 992
535 802
342 407
3 941
834 869
89 715
209 817
245 474
966 988
300 935
336 592
341 936
112 884
143 197
547 812
146 468
679 931
51 608
15 951
450 879
44 191
85 192
486 536
978 998
577 654
582 998
49 535
697 756
394 947
337 413
301 756
788 874
790 947
353 946
600 823
691 941
295 941
6 84
732 942
107 890
9 355
50 356
542 818
406 957
354 767
349 423
5 613
841 885
440 541
882 886
744 952
250 417
692 762
291 418
62 366
103 367
67 710
153 484
1 90
56 551
498 896
212 310
308 772
836 891
435 547
154 305
159 649
114 906
898 988
153 834
497 644
549 834
361 783
356 439
359 710
56 901
400 711
452 901
264 850
212 660
171 659
262 777
74 726
17 192
418 536
110 383
951 999
206 845
160 500
550 655
509 654
412 721
11 377
16 721
453 722
68 911
544 840
310 444
315 788
356 789
263 598
218 855
161 321
109 131
166 665
653 783
606 937
125 664
372 541
69 732
418 886
64 388
160 850
280 952
316 609
321 953
756 881
178 675
121 141
214 332
618 947
425 552
34 896
81 742
122 743
464 480
557 671
115 326
328 619
648 789
768 891
367 547
231 686
234 957
265 270
710 886
77 219
46 906
569 681
173 681
116 147
608 609
384 901
76 748
420 558
19 214
425 902
511 676
631 778
230 434
722 896
128 157
138 845
625 963
229 963
224 619
31 224
41 912
36 568
72 225
127 686
75 496
476 840
283 445
775 907
379 907
816 908
186 512
717 902
32 45
87 506
123 163
615 625
375 384
430 845
335 985
278 451
333 912
770 913
140 517
489 671
236 979
184 789
673 980
48 928
387 394
478 512
483 856
290 461
288 388
386 923
329 389
821 851
193 528
141 338
105 681
633 800
581 610
237 800
724 918
94 522
42 332
135 523
536 867
575 795
382 400
473 518
249 810
192 276
593 620
290 811
340 928
496 687
193 878
95 343
587 805
191 805
243 995
628 806
535 615
394 410
399 754
3 754
397 681
94 872
89 528
302 821
336 405
341 749
828 867
547 625
146 281
244 816
588 626
640 816
15 764
51 421
203 815
491 693
628 654
890 964
394 760
301 569
256 826
605 980
204 636
691 754
732 755
503 703
107 703
9 168
50 169
943 975
542 631
198 821
406 770
354 580
5 426
101 888
221 990
252 303
257 647
697 919
62 179
103 180
67 523
163 985
686 760
6 247
806 862
61 708
897 980
938 981
709 929
313 929
612 996
113 117
206 308
211 652
610 923
159 462
216 996
16 184
21 528
114 719
554 991
153 647
361 596
309 406
801 868
892 986
171 472
663 934
267 934
704 935
69 195
110 196
79 883
160 313
165 657
412 534
11 190
417 878
904 996
315 601
320 945
356 602
664 755
755 873
263 411
218 668
130 821
658 940
465 545
64 201
69 545
418 699
28 544
160 663
468 816
470 889
280 765
275 421
371 883
274 950
81 555
29 365
125 827
419 550
18 206
424 894
231 499
327 961
270 427
275 771
671 771
46 719
137 837
522 648
269 956
613 766
477 905
425 715
81 905
516 833
230 247
323 438
378 899
419 900
326 709
815 900
534 658
133 314
231 849
138 658
281 966
229 776
93 915
41 725
437 725
36 381
127 499
476 653
132 843
431 910
30 566
35 910
241 786
282 787
678 787
277 443
144 853
87 319
128 320
185 854
92 663
620 782
26 43
31 387
430 658
523 849
294 797
335 798
369 382
236 792
580 602
673 793
48 741
82 325
259 961
386 736
193 341
196 612
724 731
3 217
13 905
94 335
135 336
42 145
484 490
2 746
351 900
650 967
244 279
249 623
689 895
340 741
147 346
100 500
496 500
501 844
243 808
191 618
55 757
3 567
347 377
490 685
94 685
438 495
930 957
300 561
305 905
239 285
15 577
106 695
147 696
455 849
358 916
394 573
301 382
793 844
261 983
256 639
605 793
696 911
503 516
107 516
508 860
112 860
71 859
198 634
406 583
354 393
10 583
15 927
409 854
101 701
445 511
221 803
257 460
312 921
348 578
697 732
749 922
67 336
559 798
158 454
600 799
163 798
215 988
691 917
27 937
6 60
462 865
61 521
97 178
9 331
594 984
360 588
308 398
365 932
272 741
800 860
841 861
175 808
211 465
560 619
307 927
515 876
21 341
422 685
210 994
325 752
361 409
366 753
416 870
176 629
212 286
264 476
319 937
704 748
360 938
663 747
171 285
131 886
74 352
607 815
113 280
68 537
417 691
320 758
807 876
619 825
218 481
572 979
125 290
658 753
28 357
69 358
33 701
470 702
561 820
869 973
910 974
468 629
681 922
280 578
373 769
188 989
178 301
269 419
274 763
81 368
122 369
172 486
526 984
177 830
773 861
18 19
372 517
80 897
424 707
275 584
46 532
137 650
173 307
579 995
178 651
269 769
35 373
425 528
477 718
40 717
81 718
172 836
475 645
292 938
287 594
378 712
419 713
326 522
727 866
231 662
138 471
229 589
224 245
0 537
437 538
36 194
127 312
343 876
35 723
379 533
780 877
683 944
58 892
92 476
584 938
396 887
47 733
432 544
523 662
430 471
294 610
242 420
247 764
335 611
734 882
333 538
338 882
299 954
546 831
140 143
150 831
109 830
678 950
12 897
53 898
447 825
82 138
386 549
597 769
196 425
638 770
690 960
729 888
65 908
13 718
500 836
104 836
539 764
632 955
351 713
650 780
249 436
254 780
306 970
741 898
345 898
288 364
782 899
553 847
59 312
501 657
152 503
147 159
644 965
191 431
456 914
60 914
3 380
55 570
490 498
495 842
844 996
302 447
300 374
645 786
244 442
736 904
15 390
101 164
54 318
106 508
358 729
163 261
204 262
209 606
696 724
295 380
66 328
508 673
599 791
318 549
10 396
15 740
411 740
409 667
450 668
221 616
348 391
353 735
124 683
67 149
215 801
158 267
600 612
256 802
22 406
27 750
25 677
462 678
66 678
902 950
365 745
406 746
272 554
84 503
175 621
211 278
617 966
515 689
21 154
78 688
518 960
513 616
210 807
330 909
233 976
264 289
668 904
272 904
131 699
74 165
134 970
175 971
222 817
571 971
818 848
68 350
513 966
284 914
320 571
721 915
760 843
96 863
218 294
130 447
622 909
314 756
663 910
28 170
126 705
69 171
566 977
160 289
280 391
373 582
772 853
183 458
188 802
675 920
274 576
716 921
279 920
81 181
34 335
526 797
125 453
177 643
619 988
388 863
424 520
23 176
520 982
234 396
327 587
676 741
767 859
46 345
194 997
178 464
629 925
670 926
35 186
389 684
482 875
81 531
573 993
532 992
76 187
344 941
292 751
328 408
779 869
820 870
419 526
326 335
195 818
138 284
190 474
682 936
281 592
286 936
229 402
630 746
0 350
93 541
46 695
1 952
832 880
338 345
30 192
431 536
436 880
155 638
339 947
282 413
53 361
894 977
149 823
185 480
92 289
144 479
584 751
396 700
47 546
294 423
333 351
338 695
202 834
150 644
145 300
546 644
293 952
236 418
637 762
12 710
53 711
540 829
488 639
350 705
391 706
162 654
253 772
196 238
201 582
289 429
294 773
8 187
156 839
197 840
541 650
500 649
539 577
632 768
752 870
444 717
351 526
442 644
447 988
259 937
152 316
556 931
243 434
191 244
248 778
19 726
368 880
456 727
55 383
454 654
500 999
271 947
357 721
305 531
706 875
398 722
117 480
609 942
208 598
203 254
650 943
213 942
72 737
20 547
111 665
548 666
106 321
54 131
147 322
455 475
410 732
358 542
759 886
363 886
449 660
225 952
256 265
209 419
266 953
660 880
352 727
66 141
107 142
112 486
563 947
599 604
198 260
318 362
10 209
411 553
810 824
278 963
221 429
312 547
754 892
119 152
616 958
210 270
564 768
215 614
163 424
32 907
22 219
467 835
61 147
25 490
558 953
766 902
272 367
313 368
370 902
805 830
404 486
268 625
175 434
216 435
617 779
708 897
114 158
518 773
366 379
421 840
416 496
25 840
457 497
949 959
233 789
176 255
228 445
319 563
324 907
272 717
668 717
131 512
134 783
227 974
175 784
222 630
571 784
610 712
68 163
565 969
513 779
320 384
325 728
812 846
96 676
416 846
624 795
130 260
572 605
622 722
314 569
663 723
527 862
38 671
566 790
423 512
428 856
469 857
240 805
675 733
716 734
50 681
807 852
86 338
927 954
619 801
520 795
291 743
681 898
332 744
46 158
538 620
137 276
543 964
579 621
194 810
235 811
629 738
142 620
97 877
40 343
482 688
480 615
922 960
435 872
190 287
682 749
286 749
93 354
41 164
934 970
497 969
189 816
1 765
343 502
35 349
436 693
785 847
212 985
876 965
339 760
688 914
550 980
144 292
92 102
185 293
586 637
589 908
591 981
888 975
299 580
247 390
338 508
197 303
202 647
109 456
205 918
17 867
48 180
53 524
941 986
540 642
139 298
144 642
12 523
167 811
258 929
253 585
602 739
693 857
385 704
13 344
65 534
505 806
197 653
63 461
104 462
596 924
109 806
403 529
2 185
408 873
7 529
499 991
306 596
254 406
311 940
746 868
345 524
350 868
121 816
556 744
248 591
19 539
55 196
3 6
459 811
500 812
799 879
403 879
362 878
398 535
174 827
117 293
208 411
213 755
77 894
20 360
75 821
116 822
106 134
460 632
111 478
603 940
553 823
14 545
660 693
352 540
128 832
472 642
563 760
604 761
31 899
10 22
507 828
278 776
369 894
312 360
410 895
181 843
616 771
564 581
32 720
27 376
519 838
66 304
558 766
370 715
461 833
810 987
581 935
175 247
669 782
273 782
364 900
708 710
78 314
119 315
919 930
611 777
426 997
238 946
233 602
272 530
764 992
131 325
136 669
79 135
84 479
227 787
170 253
576 941
39 736
37 663
422 474
914 936
513 592
284 540
325 541
96 489
187 607
223 264
182 263
314 382
85 330
126 331
439 828
90 674
434 484
566 603
38 484
337 551
342 895
469 670
376 479
245 962
680 890
50 494
86 151
578 613
177 269
531 767
583 957
481 680
85 680
80 336
388 489
429 490
520 608
733 901
731 828
103 505
423 675
543 777
235 624
199 967
636 968
6 572
441 500
9 843
40 156
50 844
537 962
573 619
532 618
344 567
292 377
297 721
784 839
388 839
435 685
252 978
159 787
286 562
635 716
98 511
103 855
497 782
194 973
189 629
309 731
6 922
629 901
400 849
436 506
35 162
837 850
532 968
155 264
740 917
647 726
246 382
344 917
339 573
688 727
738 844
550 793
149 449
591 794
16 859
47 172
453 860
52 516
57 860
492 788
356 927
304 737
299 393
832 856
202 460
207 804
694 922
205 731
241 388
298 922
504 798
545 799
894 953
160 988
407 865
355 675
448 866
310 932
258 742
201 208
294 399
253 398
786 861
65 347
13 157
557 809
161 809
197 466
156 465
505 619
596 737
63 274
104 275
598 810
64 876
499 804
306 409
556 557
19 352
368 506
459 624
464 968
63 624
901 969
276 917
271 573
362 691
169 296
174 640
265 758
213 568
77 707
20 173
72 363
75 634
168 825
512 635
111 291
603 753
551 563
322 511
19 702
415 702
363 512
506 820
357 697
169 646
71 111
375 522
908 985
414 450
507 641
278 589
283 933
317 517
322 861
181 656
129 466
179 583
184 927
220 584
215 240
660 856
27 189
519 651
25 116
128 995
524 995
771 872
370 528
769 799
862 990
581 748
273 595
237 938
672 866
364 713
119 128
575 933
330 348
473 656
238 759
288 876
766 878
272 343
329 877
100 825
141 826
764 805
857 996
191 943
576 754
669 945
222 256
628 944
438 820
37 476
73 133
479 821
778 888
377 544
325 354
685 697
776 815
96 302
285 955
679 882
720 883
85 143
38 297
90 487
428 482
240 431
188 241
680 703
143 498
91 308
148 842
583 770
182 426
674 888
51 909
486 837
85 493
835 991
49 836
577 955
291 369
824 832
194 436
142 246
543 590
636 781
634 708
199 780
97 503
45 313
102 847
9 656
485 585
440 842
44 842
159 600
250 718
62 667
98 324
497 595
538 596
194 786
939 940
629 714
6 735
400 662
4 662
840 934
298 385
303 729
339 386
652 883
435 848
641 724
682 725
16 672
401 483
0 139
57 673
544 791
492 601
893 945
52 329
263 549
309 894
395 668
166 616
207 617
694 735
205 544
293 391
647 889
413 493
12 149
418 837
504 611
108 611
545 612
160 801
550 956
321 904
847 950
219 627
167 437
310 745
263 899
700 900
65 160
562 966
63 87
161 622
156 278
648 740
125 965
598 623
372 842
408 499
7 155
413 843
504 961
275 909
710 837
751 838
121 442
214 633
654 905
19 165
29 853
24 509
516 971
464 781
557 972
115 627
328 920
271 386
763 848
367 848
362 504
18 694
854 966
174 453
265 571
270 915
213 381
72 176
569 982
168 638
116 448
173 982
420 859
19 515
14 171
506 633
266 392
758 854
357 510
661 921
31 525
380 679
36 869
72 526
127 987
70 453
471 797
283 746
374 864
369 520
811 865
410 521
181 469
88 278
129 279
179 396
220 397
277 931
225 741
660 669
128 808
472 618
563 736
334 684
375 685
329 340
237 751
278 752
672 679
364 526
765 870
140 818
489 972
88 628
135 474
616 747
827 967
82 813
290 762
238 572
288 689
324 346
329 690
100 638
136 295
141 639
193 829
628 757
134 222
669 758
347 515
39 362
667 685
3 705
94 823
37 289
479 634
880 978
443 977
570 752
341 700
781 972
473 819
96 115
192 577
187 233
285 768
679 695
100 988
38 110
95 644
535 916
394 711
347 865
397 982
438 983
89 829
433 639
336 706
685 860
776 978
50 120
143 311
112 998
239 773
794 803
44 305
54 993
393 459
486 650
577 768
885 921
887 994
49 649
697 870
301 870
788 988
163 936
600 937
6 198
4 125
45 126
102 660
50 470
542 932
446 470
349 537
841 999
440 655
388 465
445 999
789 809
252 604
159 413
257 948
651 875
291 532
62 480
57 136
67 824
158 942
153 598
194 599
590 599
6 548
56 665
4 475
400 475
441 476
405 819
933 938
308 886
110 147
113 418
154 419
206 609
555 763
16 485
21 829
549 948
544 604
356 553
304 363
796 825
395 481
264 964
166 429
171 773
262 891
205 357
298 548
74 840
17 306
108 424
113 768
316 373
321 717
412 835
11 491
16 835
448 492
407 491
310 558
659 712
750 830
34 660
122 507
218 969
510 589
653 897
372 655
413 656
465 846
28 845
160 964
275 722
316 723
311 379
407 841
402 497
522 599
219 790
178 789
613 717
217 717
81 856
516 784
120 784
63 250
115 440
557 785
865 938
648 903
419 851
367 661
23 851
18 507
265 384
757 846
77 333
569 795
173 795
517 605
522 949
608 723
76 862
511 790
282 738
230 548
185 805
128 271
138 959
620 733
380 492
36 682
72 339
471 610
913 955
70 266
247 902
335 749
723 831
814 949
673 744
179 209
184 553
32 159
925 965
82 276
735 841
427 688
826 959
430 959
638 908
237 564
135 287
387 508
392 852
43 698
483 970
82 626
426 436
290 575
288 502
329 503
821 965
100 451
141 452
193 642
105 795
191 569
39 175
932 981
94 636
135 637
443 790
42 446
99 980
536 981
346 857
341 513
781 785
874 976
249 924
593 734
285 581
288 852
59 800
90 113
191 919
535 729
94 986
438 796
433 452
209 744
245 401
295 518
300 862
737 863
828 981
112 811
198 585
588 740
101 652
44 118
54 806
85 119
106 996
49 462
445 462
582 925
450 806
790 874
394 874
353 873
296 339
788 801
301 683
348 529
691 868
732 869
639 678
66 816
107 817
50 283
451 627
594 935
198 935
406 884
349 350
313 693
404 811
440 468
794 966
216 760
252 417
200 227
307 878
348 879
783 807
67 637
119 827
554 755
153 411
366 704
686 874
806 976
61 822
360 889
795 817
748 971
607 766
113 231
211 766
560 920
422 986
21 642
57 299
898 915
549 761
361 710
760 981
359 637
801 982
572 930
264 777
298 361
79 997
17 119
74 653
165 771
509 581
514 925
321 530
417 992
16 648
68 838
852 920
219 253
315 715
34 473
218 782
562 592
130 935
125 591
166 592
64 315
413 469
468 930
160 777
280 879
407 654
183 946
219 603
178 602
269 720
618 874
425 479
122 670
24 135
81 669
172 787
120 597
557 598
29 479
521 941
328 546
276 356
648 716
326 473
372 818
23 664
768 818
859 936
229 540
275 885
710 813
574 952
173 608
178 952
35 674
379 484
425 829
384 828
912 947
511 603
631 705
287 895
722 823
763 824
185 618
190 962
31 151
36 495
523 613
127 613
476 767
70 79
283 372
338 833
30 680
374 490
379 834
816 835
241 900
184 366
282 901
277 557
626 711
82 89
185 968
620 896
432 845
638 721
242 721
335 912
294 911
333 839
197 978
541 788
489 598
444 855
139 973
483 783
290 388
782 850
288 315
386 850
105 608
141 265
196 726
232 383
724 845
151 983
443 603
42 259
135 450
2 860
285 394
340 855
288 665
59 613
54 269
100 614
147 460
496 614
535 542
152 804
399 681
55 871
490 799
438 609
89 455
397 608
302 748
204 213
300 675
341 676
198 398
146 208
239 399
547 552
15 691
51 348
10 347
101 465
54 619
491 620
106 809
450 619
353 686
394 687
793 958
163 562
199 219
508 974
102 286
66 629
71 973
594 748
318 850
354 507
